close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2024-06-11 07:00:00+00:00,2024-06-11 06:00:00+00:00,19099.32,19107.19,19088.41,19090.32,1455,542,0,False
2024-06-11 08:00:00+00:00,2024-06-11 07:00:00+00:00,19090.06,19097.18,19076.54,19089.53,2040,541,0,False
2024-06-11 09:00:00+00:00,2024-06-11 08:00:00+00:00,19089.5,19096.24,19051.81,19058.7,2146,550,0,False
2024-06-11 10:00:00+00:00,2024-06-11 09:00:00+00:00,19058.32,19069.62,19041.31,19041.48,2428,540,0,False
2024-06-11 11:00:00+00:00,2024-06-11 10:00:00+00:00,19041.84,19058.64,19031.24,19053.95,2383,550,0,False
2024-06-11 12:00:00+00:00,2024-06-11 11:00:00+00:00,19054.03,19055.15,19023.93,19046.7,2559,548,0,False
2024-06-11 13:00:00+00:00,2024-06-11 12:00:00+00:00,19047.75,19062.32,19042.12,19051.6,2445,547,0,False
2024-06-11 14:00:00+00:00,2024-06-11 13:00:00+00:00,19051.78,19082.04,18990.52,19023.55,4483,531,0,False
2024-06-11 15:00:00+00:00,2024-06-11 14:00:00+00:00,19024.29,19129.52,19018.76,19127.83,4203,532,0,False
2024-06-11 16:00:00+00:00,2024-06-11 15:00:00+00:00,19127.87,19129.93,19057.86,19072.07,3977,535,0,False
2024-06-11 17:00:00+00:00,2024-06-11 16:00:00+00:00,19073.05,19104.51,19069.42,19092.16,3369,537,0,False
2024-06-11 18:00:00+00:00,2024-06-11 17:00:00+00:00,19093.1,19160.02,19080.34,19158.44,3327,539,0,False
2024-06-11 19:00:00+00:00,2024-06-11 18:00:00+00:00,19159.06,19225.55,19146.79,19204.34,3367,535,0,False
2024-06-11 20:00:00+00:00,2024-06-11 19:00:00+00:00,19204.35,19241.32,19182.31,19239.36,3704,535,0,False
2024-06-11 21:00:00+00:00,2024-06-11 20:00:00+00:00,19239.08,19250.93,19221.78,19242.21,1867,551,0,False
2024-06-11 23:00:00+00:00,2024-06-11 22:00:00+00:00,19241.37,19256.33,19230.82,19254.93,1034,565,0,False
2024-06-12 00:00:00+00:00,2024-06-11 23:00:00+00:00,19254.91,19266.7,19250.12,19253.83,1038,548,0,False
2024-06-12 01:00:00+00:00,2024-06-12 00:00:00+00:00,19253.81,19256.65,19235.66,19242.72,1530,548,0,False
2024-06-12 02:00:00+00:00,2024-06-12 01:00:00+00:00,19242.27,19263.14,19241.01,19253.7,1512,537,0,False
2024-06-12 03:00:00+00:00,2024-06-12 02:00:00+00:00,19253.4,19256.81,19250.45,19252.84,1240,537,0,False
2024-06-12 04:00:00+00:00,2024-06-12 03:00:00+00:00,19252.55,19263.9,19248.98,19263.75,1000,533,0,False
2024-06-12 05:00:00+00:00,2024-06-12 04:00:00+00:00,19264.11,19264.68,19251.91,19253.83,801,534,0,True
2024-06-12 06:00:00+00:00,2024-06-12 05:00:00+00:00,19254.0,19265.36,19252.15,19263.44,1191,537,0,False
2024-06-12 07:00:00+00:00,2024-06-12 06:00:00+00:00,19263.47,19272.67,19252.62,19253.47,1477,547,0,False
2024-06-12 08:00:00+00:00,2024-06-12 07:00:00+00:00,19253.21,19254.65,19238.0,19249.71,1935,548,0,False
2024-06-12 09:00:00+00:00,2024-06-12 08:00:00+00:00,19249.45,19262.13,19242.02,19256.57,1810,552,0,False
2024-06-12 10:00:00+00:00,2024-06-12 09:00:00+00:00,19256.1,19270.66,19253.43,19264.24,1581,544,0,False
2024-06-12 11:00:00+00:00,2024-06-12 10:00:00+00:00,19264.71,19270.38,19257.8,19264.04,1531,541,0,False
2024-06-12 12:00:00+00:00,2024-06-12 11:00:00+00:00,19264.27,19273.1,19259.11,19265.65,1917,546,0,False
2024-06-12 13:00:00+00:00,2024-06-12 12:00:00+00:00,19265.68,19447.66,19258.57,19418.69,3615,545,0,False
2024-06-12 14:00:00+00:00,2024-06-12 13:00:00+00:00,19418.04,19501.46,19371.28,19487.5,4290,546,0,False
2024-06-12 15:00:00+00:00,2024-06-12 14:00:00+00:00,19488.78,19542.97,19477.71,19500.95,4032,545,0,False
2024-06-12 16:00:00+00:00,2024-06-12 15:00:00+00:00,19501.87,19535.14,19494.43,19512.64,3612,549,0,False
2024-06-12 17:00:00+00:00,2024-06-12 16:00:00+00:00,19511.73,19522.22,19490.63,19506.25,3212,549,0,False
2024-06-12 18:00:00+00:00,2024-06-12 17:00:00+00:00,19506.45,19533.33,19487.94,19511.39,2945,548,0,False
2024-06-12 19:00:00+00:00,2024-06-12 18:00:00+00:00,19513.16,19536.66,19442.69,19514.78,6913,566,0,False
2024-06-12 20:00:00+00:00,2024-06-12 19:00:00+00:00,19513.46,19585.47,19429.82,19492.46,6873,558,0,False
2024-06-12 21:00:00+00:00,2024-06-12 20:00:00+00:00,19488.35,19608.71,19461.25,19606.27,3187,577,0,False
2024-06-12 23:00:00+00:00,2024-06-12 22:00:00+00:00,19594.78,19599.3,19585.65,19589.86,1134,580,0,False
2024-06-13 00:00:00+00:00,2024-06-12 23:00:00+00:00,19589.69,19603.33,19582.9,19599.85,945,571,0,False
2024-06-13 01:00:00+00:00,2024-06-13 00:00:00+00:00,19599.77,19623.08,19598.11,19615.75,1465,573,0,False
2024-06-13 02:00:00+00:00,2024-06-13 01:00:00+00:00,19615.56,19624.42,19615.56,19620.92,1488,555,0,False
2024-06-13 03:00:00+00:00,2024-06-13 02:00:00+00:00,19621.17,19621.98,19611.25,19618.47,1128,550,0,False
2024-06-13 04:00:00+00:00,2024-06-13 03:00:00+00:00,19618.23,19637.6,19617.56,19636.58,1159,553,0,False
2024-06-13 05:00:00+00:00,2024-06-13 04:00:00+00:00,19636.54,19639.82,19631.08,19638.18,758,556,0,False
2024-06-13 06:00:00+00:00,2024-06-13 05:00:00+00:00,19638.34,19638.54,19619.43,19626.55,1112,567,0,False
2024-06-13 07:00:00+00:00,2024-06-13 06:00:00+00:00,19626.57,19651.54,19620.31,19649.11,1431,571,0,False
2024-06-13 08:00:00+00:00,2024-06-13 07:00:00+00:00,19648.14,19671.05,19635.64,19655.04,2224,572,0,False
2024-06-13 09:00:00+00:00,2024-06-13 08:00:00+00:00,19655.34,19660.1,19627.3,19639.85,2035,563,0,False
2024-06-13 10:00:00+00:00,2024-06-13 09:00:00+00:00,19639.94,19646.31,19583.82,19596.75,2018,562,0,False
2024-06-13 11:00:00+00:00,2024-06-13 10:00:00+00:00,19596.86,19619.13,19584.38,19615.6,1936,564,0,False
2024-06-13 12:00:00+00:00,2024-06-13 11:00:00+00:00,19615.79,19628.18,19606.03,19609.05,2038,574,0,False
2024-06-13 13:00:00+00:00,2024-06-13 12:00:00+00:00,19609.09,19683.98,19607.49,19631.02,3196,580,0,False
2024-06-13 14:00:00+00:00,2024-06-13 13:00:00+00:00,19631.02,19664.07,19616.35,19631.84,4653,553,0,False
2024-06-13 15:00:00+00:00,2024-06-13 14:00:00+00:00,19632.8,19651.17,19535.71,19557.26,5275,550,0,False
2024-06-13 16:00:00+00:00,2024-06-13 15:00:00+00:00,19556.24,19608.43,19546.4,19587.45,3944,556,0,False
2024-06-13 17:00:00+00:00,2024-06-13 16:00:00+00:00,19588.34,19588.34,19500.73,19544.21,4275,559,0,False
2024-06-13 18:00:00+00:00,2024-06-13 17:00:00+00:00,19543.35,19585.14,19538.19,19567.11,3537,552,0,False
2024-06-13 19:00:00+00:00,2024-06-13 18:00:00+00:00,19568.11,19604.63,19548.69,19599.25,3304,551,0,False
2024-06-13 20:00:00+00:00,2024-06-13 19:00:00+00:00,19598.67,19632.36,19584.92,19597.56,3641,550,0,False
2024-06-13 21:00:00+00:00,2024-06-13 20:00:00+00:00,19595.66,19638.58,19589.22,19607.44,2245,567,0,False
2024-06-13 23:00:00+00:00,2024-06-13 22:00:00+00:00,19600.82,19615.01,19592.61,19610.11,1090,579,0,False
2024-06-14 00:00:00+00:00,2024-06-13 23:00:00+00:00,19611.01,19622.74,19602.03,19618.83,970,578,0,False
2024-06-14 01:00:00+00:00,2024-06-14 00:00:00+00:00,19617.85,19624.41,19614.21,19615.92,1422,562,0,False
2024-06-14 02:00:00+00:00,2024-06-14 01:00:00+00:00,19615.93,19629.81,19612.5,19627.84,1287,550,0,False
2024-06-14 03:00:00+00:00,2024-06-14 02:00:00+00:00,19627.88,19637.02,19624.71,19634.6,1019,554,0,False
2024-06-14 04:00:00+00:00,2024-06-14 03:00:00+00:00,19634.41,19642.97,19633.54,19639.92,1071,552,0,False
2024-06-14 05:00:00+00:00,2024-06-14 04:00:00+00:00,19640.34,19640.85,19631.3,19636.72,799,560,0,False
2024-06-14 06:00:00+00:00,2024-06-14 05:00:00+00:00,19636.76,19646.75,19634.47,19646.69,1035,559,0,False
2024-06-14 07:00:00+00:00,2024-06-14 06:00:00+00:00,19646.5,19656.17,19623.19,19630.15,1656,564,0,False
2024-06-14 08:00:00+00:00,2024-06-14 07:00:00+00:00,19631.07,19658.0,19608.51,19640.87,2603,560,0,False
2024-06-14 09:00:00+00:00,2024-06-14 08:00:00+00:00,19639.93,19653.88,19614.16,19615.41,2643,564,0,False
2024-06-14 10:00:00+00:00,2024-06-14 09:00:00+00:00,19615.81,19624.4,19556.27,19556.84,2737,563,0,False
2024-06-14 11:00:00+00:00,2024-06-14 10:00:00+00:00,19556.61,19563.37,19521.43,19539.75,3310,573,0,False
2024-06-14 12:00:00+00:00,2024-06-14 11:00:00+00:00,19538.45,19566.55,19502.41,19538.44,3208,572,0,False
2024-06-14 13:00:00+00:00,2024-06-14 12:00:00+00:00,19539.62,19576.15,19534.06,19561.28,2881,563,0,False
2024-06-14 14:00:00+00:00,2024-06-14 13:00:00+00:00,19561.74,19641.46,19552.98,19636.71,4021,550,0,False
2024-06-14 15:00:00+00:00,2024-06-14 14:00:00+00:00,19628.83,19648.33,19574.71,19629.47,4697,551,0,False
2024-06-14 16:00:00+00:00,2024-06-14 15:00:00+00:00,19628.53,19632.75,19564.68,19618.26,3948,549,0,False
2024-06-14 17:00:00+00:00,2024-06-14 16:00:00+00:00,19617.97,19642.84,19602.23,19632.38,3413,547,0,False
2024-06-14 18:00:00+00:00,2024-06-14 17:00:00+00:00,19632.27,19675.1,19627.89,19657.16,3356,556,0,False
2024-06-14 19:00:00+00:00,2024-06-14 18:00:00+00:00,19656.68,19674.79,19628.62,19665.12,3716,560,0,False
2024-06-14 20:00:00+00:00,2024-06-14 19:00:00+00:00,19664.12,19690.39,19645.71,19687.56,3422,553,0,False
2024-06-16 23:00:00+00:00,2024-06-16 22:00:00+00:00,19702.67,19730.27,19678.54,19726.95,1616,578,0,True
2024-06-17 00:00:00+00:00,2024-06-16 23:00:00+00:00,19727.0,19733.69,19714.84,19720.3,1138,570,0,False
2024-06-17 01:00:00+00:00,2024-06-17 00:00:00+00:00,19720.32,19725.86,19706.86,19707.29,1557,553,0,False
2024-06-17 02:00:00+00:00,2024-06-17 01:00:00+00:00,19707.6,19710.61,19694.31,19709.3,1595,552,0,False
2024-06-17 03:00:00+00:00,2024-06-17 02:00:00+00:00,19708.78,19714.03,19702.52,19707.12,1364,557,0,False
2024-06-17 04:00:00+00:00,2024-06-17 03:00:00+00:00,19707.43,19715.42,19704.32,19709.37,1139,554,0,False
2024-06-17 05:00:00+00:00,2024-06-17 04:00:00+00:00,19709.44,19714.12,19700.54,19702.29,760,557,0,False
2024-06-17 06:00:00+00:00,2024-06-17 05:00:00+00:00,19702.38,19716.36,19696.5,19708.3,1360,549,0,False
2024-06-17 07:00:00+00:00,2024-06-17 06:00:00+00:00,19709.01,19720.38,19683.5,19715.01,2272,563,0,False
2024-06-17 08:00:00+00:00,2024-06-17 07:00:00+00:00,19715.49,19742.16,19710.58,19729.32,2610,559,0,False
2024-06-17 09:00:00+00:00,2024-06-17 08:00:00+00:00,19728.54,19759.85,19706.28,19717.98,2548,564,0,False
2024-06-17 10:00:00+00:00,2024-06-17 09:00:00+00:00,19717.8,19734.63,19710.83,19729.35,2044,558,0,False
2024-06-17 11:00:00+00:00,2024-06-17 10:00:00+00:00,19729.24,19732.11,19704.3,19717.1,2053,561,0,False
2024-06-17 12:00:00+00:00,2024-06-17 11:00:00+00:00,19717.31,19735.65,19716.4,19729.09,1943,558,0,False
2024-06-17 13:00:00+00:00,2024-06-17 12:00:00+00:00,19728.64,19732.87,19693.94,19705.04,2442,557,0,False
2024-06-17 14:00:00+00:00,2024-06-17 13:00:00+00:00,19704.61,19721.34,19652.0,19702.36,3959,556,0,False
2024-06-17 15:00:00+00:00,2024-06-17 14:00:00+00:00,19703.58,19731.29,19677.27,19725.36,4023,553,0,False
2024-06-17 16:00:00+00:00,2024-06-17 15:00:00+00:00,19725.41,19771.15,19725.41,19762.89,3367,550,0,False
2024-06-17 17:00:00+00:00,2024-06-17 16:00:00+00:00,19762.96,19864.39,19755.68,19843.3,3418,551,0,False
2024-06-17 18:00:00+00:00,2024-06-17 17:00:00+00:00,19844.33,19984.71,19844.33,19982.38,3539,556,0,False
2024-06-17 19:00:00+00:00,2024-06-17 18:00:00+00:00,19981.72,20018.77,19965.55,19985.39,3964,558,0,False
2024-06-17 20:00:00+00:00,2024-06-17 19:00:00+00:00,19984.88,20009.88,19936.12,19945.74,3958,559,0,False
2024-06-17 21:00:00+00:00,2024-06-17 20:00:00+00:00,19944.08,19946.03,19912.0,19935.02,2021,554,0,False
2024-06-17 23:00:00+00:00,2024-06-17 22:00:00+00:00,19939.3,19968.29,19936.36,19957.25,1322,578,0,False
2024-06-18 00:00:00+00:00,2024-06-17 23:00:00+00:00,19956.96,19961.31,19945.88,19954.63,1230,581,0,False
2024-06-18 01:00:00+00:00,2024-06-18 00:00:00+00:00,19955.0,19955.0,19921.11,19936.59,1752,574,0,False
2024-06-18 02:00:00+00:00,2024-06-18 01:00:00+00:00,19936.59,19937.31,19908.95,19915.32,1854,565,0,False
2024-06-18 03:00:00+00:00,2024-06-18 02:00:00+00:00,19915.26,19932.08,19914.02,19931.03,1405,567,0,False
2024-06-18 04:00:00+00:00,2024-06-18 03:00:00+00:00,19931.12,19945.62,19928.34,19934.84,1329,562,0,False
2024-06-18 05:00:00+00:00,2024-06-18 04:00:00+00:00,19934.91,19937.91,19924.99,19928.7,996,565,0,False
2024-06-18 06:00:00+00:00,2024-06-18 05:00:00+00:00,19928.74,19942.3,19923.54,19940.73,1351,560,0,False
2024-06-18 07:00:00+00:00,2024-06-18 06:00:00+00:00,19940.78,19952.05,19937.51,19948.39,1774,573,0,False
2024-06-18 08:00:00+00:00,2024-06-18 07:00:00+00:00,19948.75,19965.44,19941.11,19956.14,2356,573,0,False
2024-06-18 09:00:00+00:00,2024-06-18 08:00:00+00:00,19955.42,19984.22,19955.34,19976.3,2220,568,0,False
2024-06-18 10:00:00+00:00,2024-06-18 09:00:00+00:00,19976.5,20002.03,19974.71,19988.57,2161,567,0,False
2024-06-18 11:00:00+00:00,2024-06-18 10:00:00+00:00,19988.49,19997.4,19968.93,19977.25,1926,567,0,False
2024-06-18 12:00:00+00:00,2024-06-18 11:00:00+00:00,19977.34,19983.34,19961.52,19973.0,1876,566,0,False
2024-06-18 13:00:00+00:00,2024-06-18 12:00:00+00:00,19973.05,20016.24,19942.67,19960.54,2753,573,0,False
2024-06-18 14:00:00+00:00,2024-06-18 13:00:00+00:00,19960.77,19969.51,19915.01,19928.01,4069,561,0,False
2024-06-18 15:00:00+00:00,2024-06-18 14:00:00+00:00,19928.64,19962.78,19905.7,19911.53,4054,557,0,False
2024-06-18 16:00:00+00:00,2024-06-18 15:00:00+00:00,19912.03,19938.57,19877.37,19937.37,3498,557,0,False
2024-06-18 17:00:00+00:00,2024-06-18 16:00:00+00:00,19936.41,19959.6,19919.94,19955.37,3083,553,0,False
2024-06-18 18:00:00+00:00,2024-06-18 17:00:00+00:00,19955.25,19978.64,19936.36,19952.58,3187,560,0,False
2024-06-18 19:00:00+00:00,2024-06-18 18:00:00+00:00,19952.71,19956.73,19911.3,19950.41,3434,561,0,False
2024-06-18 20:00:00+00:00,2024-06-18 19:00:00+00:00,19949.42,19959.07,19926.55,19949.0,3393,558,0,False
2024-06-18 21:00:00+00:00,2024-06-18 20:00:00+00:00,19949.12,19960.34,19942.0,19960.25,1823,560,0,False
2024-06-18 23:00:00+00:00,2024-06-18 22:00:00+00:00,19961.36,19986.27,19957.32,19983.58,1051,566,0,True
2024-06-19 00:00:00+00:00,2024-06-18 23:00:00+00:00,19982.69,19983.11,19971.63,19977.26,792,569,0,False
2024-06-19 01:00:00+00:00,2024-06-19 00:00:00+00:00,19976.93,19977.96,19962.87,19965.59,1318,566,0,False
2024-06-19 02:00:00+00:00,2024-06-19 01:00:00+00:00,19965.48,19974.51,19963.73,19966.49,1214,554,0,False
2024-06-19 03:00:00+00:00,2024-06-19 02:00:00+00:00,19966.57,19979.21,19966.31,19973.87,1061,555,0,False
2024-06-19 04:00:00+00:00,2024-06-19 03:00:00+00:00,19973.88,19981.15,19971.61,19973.61,821,553,0,False
2024-06-19 05:00:00+00:00,2024-06-19 04:00:00+00:00,19973.66,19976.85,19967.8,19971.58,723,561,0,False
2024-06-19 06:00:00+00:00,2024-06-19 05:00:00+00:00,19971.01,19979.36,19969.02,19976.19,1214,552,0,False
2024-06-19 07:00:00+00:00,2024-06-19 06:00:00+00:00,19977.07,19994.05,19972.64,19989.69,1438,569,0,False
2024-06-19 08:00:00+00:00,2024-06-19 07:00:00+00:00,19989.81,19991.96,19979.33,19988.29,1776,565,0,False
2024-06-19 09:00:00+00:00,2024-06-19 08:00:00+00:00,19988.02,19992.92,19977.43,19983.25,1530,563,0,False
2024-06-19 10:00:00+00:00,2024-06-19 09:00:00+00:00,19983.04,19992.89,19982.19,19990.51,1398,558,0,False
2024-06-19 11:00:00+00:00,2024-06-19 10:00:00+00:00,19990.32,19998.05,19985.97,19995.93,1203,562,0,False
2024-06-19 12:00:00+00:00,2024-06-19 11:00:00+00:00,19996.29,19999.2,19988.26,19989.26,1257,556,0,False
2024-06-19 13:00:00+00:00,2024-06-19 12:00:00+00:00,19989.47,20001.28,19985.48,19995.67,1411,555,0,False
2024-06-19 14:00:00+00:00,2024-06-19 13:00:00+00:00,19995.83,20005.75,19989.43,19992.3,1971,557,0,False
2024-06-19 15:00:00+00:00,2024-06-19 14:00:00+00:00,19991.3,19995.8,19977.58,19991.0,1522,558,0,False
2024-06-19 16:00:00+00:00,2024-06-19 15:00:00+00:00,19990.94,20001.79,19990.08,19997.99,1219,559,0,False
2024-06-19 17:00:00+00:00,2024-06-19 16:00:00+00:00,19997.97,19997.97,19982.19,19984.28,1100,559,0,False
2024-06-19 23:00:00+00:00,2024-06-19 22:00:00+00:00,19987.64,19996.73,19984.37,19984.57,959,582,0,False
2024-06-20 00:00:00+00:00,2024-06-19 23:00:00+00:00,19984.73,19994.47,19984.44,19994.17,833,565,0,False
