close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2024-12-20 17:30:00+00:00,2024-12-20 17:15:00+00:00,21559.03,21600.52,21549.05,21598.78,4834,181,0,False
2024-12-20 17:45:00+00:00,2024-12-20 17:30:00+00:00,21599.03,21600.49,21523.82,21570.87,6151,183,0,False
2024-12-20 18:00:00+00:00,2024-12-20 17:45:00+00:00,21571.14,21588.73,21546.88,21549.76,4699,182,0,False
2024-12-20 18:15:00+00:00,2024-12-20 18:00:00+00:00,21550.03,21560.86,21514.08,21520.24,5352,183,0,False
2024-12-20 18:30:00+00:00,2024-12-20 18:15:00+00:00,21520.5,21525.98,21458.08,21460.89,6382,183,0,False
2024-12-20 18:45:00+00:00,2024-12-20 18:30:00+00:00,21461.16,21497.11,21455.72,21466.65,5326,184,0,False
2024-12-20 19:00:00+00:00,2024-12-20 18:45:00+00:00,21466.66,21507.35,21443.8,21455.6,5159,183,0,False
2024-12-20 19:15:00+00:00,2024-12-20 19:00:00+00:00,21455.12,21470.89,21437.79,21460.67,5790,183,0,False
2024-12-20 19:30:00+00:00,2024-12-20 19:15:00+00:00,21460.23,21507.88,21453.53,21507.01,4486,181,0,False
2024-12-20 19:45:00+00:00,2024-12-20 19:30:00+00:00,21506.78,21541.92,21501.45,21516.69,4145,182,0,False
2024-12-20 20:00:00+00:00,2024-12-20 19:45:00+00:00,21516.94,21525.66,21480.09,21488.94,4046,181,0,False
2024-12-20 20:15:00+00:00,2024-12-20 20:00:00+00:00,21489.19,21503.59,21464.44,21465.74,3859,183,0,False
2024-12-20 20:30:00+00:00,2024-12-20 20:15:00+00:00,21466.18,21476.17,21437.5,21441.65,4370,181,0,False
2024-12-20 20:45:00+00:00,2024-12-20 20:30:00+00:00,21441.91,21452.4,21354.15,21400.63,8392,184,0,False
2024-12-20 21:00:00+00:00,2024-12-20 20:45:00+00:00,21400.21,21442.89,21308.16,21351.74,13246,179,0,False
2024-12-22 23:15:00+00:00,2024-12-22 23:00:00+00:00,21387.04,21475.92,21385.15,21451.01,2809,205,0,False
2024-12-22 23:30:00+00:00,2024-12-22 23:15:00+00:00,21450.75,21460.28,21431.27,21438.93,1298,202,0,False
2024-12-22 23:45:00+00:00,2024-12-22 23:30:00+00:00,21438.98,21457.96,21434.97,21447.28,960,199,0,False
2024-12-23 00:00:00+00:00,2024-12-22 23:45:00+00:00,21447.34,21454.18,21440.8,21450.45,858,196,0,False
2024-12-23 00:15:00+00:00,2024-12-23 00:00:00+00:00,21450.96,21460.37,21422.91,21425.77,1315,195,0,False
2024-12-23 00:30:00+00:00,2024-12-23 00:15:00+00:00,21425.66,21429.15,21388.96,21397.91,1561,198,0,False
2024-12-23 00:45:00+00:00,2024-12-23 00:30:00+00:00,21398.19,21420.28,21393.57,21401.59,1292,192,0,False
2024-12-23 01:00:00+00:00,2024-12-23 00:45:00+00:00,21401.36,21432.22,21399.03,21420.82,1212,192,0,False
2024-12-23 01:15:00+00:00,2024-12-23 01:00:00+00:00,21421.21,21436.44,21404.07,21431.09,1225,194,0,False
2024-12-23 01:30:00+00:00,2024-12-23 01:15:00+00:00,21430.99,21455.44,21426.02,21455.44,1143,191,0,False
2024-12-23 01:45:00+00:00,2024-12-23 01:30:00+00:00,21455.23,21470.02,21447.04,21464.79,1189,187,0,False
2024-12-23 02:00:00+00:00,2024-12-23 01:45:00+00:00,21464.57,21487.47,21456.1,21480.45,1368,188,0,False
2024-12-23 02:15:00+00:00,2024-12-23 02:00:00+00:00,21480.51,21489.7,21464.31,21468.46,1592,188,0,False
2024-12-23 02:30:00+00:00,2024-12-23 02:15:00+00:00,21468.46,21480.73,21457.5,21470.34,1315,190,0,False
2024-12-23 02:45:00+00:00,2024-12-23 02:30:00+00:00,21470.29,21486.71,21462.6,21462.81,1111,188,0,False
2024-12-23 03:00:00+00:00,2024-12-23 02:45:00+00:00,21463.21,21472.58,21448.28,21469.03,1149,189,0,False
2024-12-23 03:15:00+00:00,2024-12-23 03:00:00+00:00,21468.81,21470.5,21455.27,21460.81,900,189,0,False
2024-12-23 03:30:00+00:00,2024-12-23 03:15:00+00:00,21461.22,21467.55,21452.09,21454.96,801,189,0,False
2024-12-23 03:45:00+00:00,2024-12-23 03:30:00+00:00,21455.0,21467.99,21451.82,21462.83,595,189,0,False
2024-12-23 04:00:00+00:00,2024-12-23 03:45:00+00:00,21462.73,21479.49,21461.95,21468.5,776,187,0,False
2024-12-23 04:15:00+00:00,2024-12-23 04:00:00+00:00,21468.29,21478.76,21467.77,21475.84,598,187,0,False
2024-12-23 04:30:00+00:00,2024-12-23 04:15:00+00:00,21475.46,21486.03,21475.46,21483.69,567,186,0,False
2024-12-23 04:45:00+00:00,2024-12-23 04:30:00+00:00,21483.52,21497.79,21481.25,21493.75,752,187,0,False
2024-12-23 05:00:00+00:00,2024-12-23 04:45:00+00:00,21493.55,21502.7,21490.73,21499.59,603,189,0,False
2024-12-23 05:15:00+00:00,2024-12-23 05:00:00+00:00,21499.62,21507.75,21495.58,21498.59,714,186,0,False
2024-12-23 05:30:00+00:00,2024-12-23 05:15:00+00:00,21498.77,21517.72,21492.59,21515.39,786,186,0,False
2024-12-23 05:45:00+00:00,2024-12-23 05:30:00+00:00,21515.51,21524.23,21511.8,21522.5,747,187,0,False
2024-12-23 06:00:00+00:00,2024-12-23 05:45:00+00:00,21522.8,21525.21,21517.56,21522.48,503,186,0,False
2024-12-23 06:15:00+00:00,2024-12-23 06:00:00+00:00,21522.09,21532.06,21510.57,21525.04,773,187,0,False
2024-12-23 06:30:00+00:00,2024-12-23 06:15:00+00:00,21524.98,21535.4,21522.81,21527.86,640,190,0,False
2024-12-23 06:45:00+00:00,2024-12-23 06:30:00+00:00,21527.57,21532.05,21516.2,21517.57,728,189,0,False
2024-12-23 07:00:00+00:00,2024-12-23 06:45:00+00:00,21517.5,21532.1,21506.02,21525.99,859,189,0,False
2024-12-23 07:15:00+00:00,2024-12-23 07:00:00+00:00,21526.59,21528.96,21501.72,21515.93,1372,194,0,False
2024-12-23 07:30:00+00:00,2024-12-23 07:15:00+00:00,21516.22,21516.68,21480.93,21504.82,1516,192,0,False
2024-12-23 07:45:00+00:00,2024-12-23 07:30:00+00:00,21504.8,21518.22,21497.52,21515.79,1426,192,0,False
2024-12-23 08:00:00+00:00,2024-12-23 07:45:00+00:00,21515.75,21523.07,21503.58,21505.99,1276,190,0,False
2024-12-23 08:15:00+00:00,2024-12-23 08:00:00+00:00,21506.61,21514.16,21487.48,21500.78,2636,189,0,False
2024-12-23 08:30:00+00:00,2024-12-23 08:15:00+00:00,21500.35,21510.53,21459.46,21467.19,2239,188,0,False
2024-12-23 08:45:00+00:00,2024-12-23 08:30:00+00:00,21467.49,21491.9,21455.84,21487.88,1982,189,0,False
2024-12-23 09:00:00+00:00,2024-12-23 08:45:00+00:00,21488.06,21494.84,21467.27,21469.01,1888,189,0,False
2024-12-23 09:15:00+00:00,2024-12-23 09:00:00+00:00,21469.36,21486.48,21455.29,21458.5,2821,188,0,False
2024-12-23 09:30:00+00:00,2024-12-23 09:15:00+00:00,21458.65,21466.98,21448.49,21458.28,2120,190,0,False
2024-12-23 09:45:00+00:00,2024-12-23 09:30:00+00:00,21457.82,21484.2,21457.82,21470.19,1459,188,0,False
2024-12-23 10:00:00+00:00,2024-12-23 09:45:00+00:00,21470.47,21482.44,21457.08,21460.25,1391,189,0,False
2024-12-23 10:15:00+00:00,2024-12-23 10:00:00+00:00,21459.82,21473.6,21455.05,21460.6,1298,190,0,False
2024-12-23 10:30:00+00:00,2024-12-23 10:15:00+00:00,21460.47,21463.27,21430.03,21432.27,1449,189,0,False
2024-12-23 10:45:00+00:00,2024-12-23 10:30:00+00:00,21432.5,21438.7,21418.58,21424.78,1576,190,0,False
2024-12-23 11:00:00+00:00,2024-12-23 10:45:00+00:00,21424.53,21431.45,21408.18,21418.96,1677,189,0,False
2024-12-23 11:15:00+00:00,2024-12-23 11:00:00+00:00,21419.21,21424.18,21393.08,21409.43,1890,191,0,False
2024-12-23 11:30:00+00:00,2024-12-23 11:15:00+00:00,21409.52,21410.99,21372.42,21375.74,1822,189,0,False
2024-12-23 11:45:00+00:00,2024-12-23 11:30:00+00:00,21375.8,21399.19,21371.73,21393.02,1924,189,0,False
2024-12-23 12:00:00+00:00,2024-12-23 11:45:00+00:00,21392.81,21397.18,21367.03,21387.75,1903,189,0,False
2024-12-23 12:15:00+00:00,2024-12-23 12:00:00+00:00,21387.75,21425.64,21387.75,21422.1,2155,187,0,False
2024-12-23 12:30:00+00:00,2024-12-23 12:15:00+00:00,21421.83,21451.62,21412.11,21448.48,1789,186,0,False
2024-12-23 12:45:00+00:00,2024-12-23 12:30:00+00:00,21448.05,21452.17,21435.1,21447.24,1519,187,0,False
2024-12-23 13:00:00+00:00,2024-12-23 12:45:00+00:00,21447.04,21464.99,21444.68,21463.26,1269,188,0,False
2024-12-23 13:15:00+00:00,2024-12-23 13:00:00+00:00,21463.06,21466.46,21439.63,21441.71,1668,186,0,False
2024-12-23 13:30:00+00:00,2024-12-23 13:15:00+00:00,21441.67,21459.96,21437.37,21452.98,1418,188,0,False
2024-12-23 13:45:00+00:00,2024-12-23 13:30:00+00:00,21453.07,21454.14,21339.06,21364.98,3144,187,0,False
2024-12-23 14:00:00+00:00,2024-12-23 13:45:00+00:00,21365.43,21382.24,21352.11,21366.8,2858,189,0,False
2024-12-23 14:15:00+00:00,2024-12-23 14:00:00+00:00,21366.78,21396.43,21354.54,21375.46,2542,186,0,False
2024-12-23 14:30:00+00:00,2024-12-23 14:15:00+00:00,21375.5,21417.12,21366.97,21414.85,2224,186,0,False
2024-12-23 14:45:00+00:00,2024-12-23 14:30:00+00:00,21414.35,21469.27,21400.88,21410.11,16666,183,0,False
2024-12-23 15:00:00+00:00,2024-12-23 14:45:00+00:00,21409.83,21446.41,21347.35,21423.43,14676,187,0,False
2024-12-23 15:15:00+00:00,2024-12-23 15:00:00+00:00,21423.7,21432.33,21271.33,21338.96,11169,192,0,False
2024-12-23 15:30:00+00:00,2024-12-23 15:15:00+00:00,21338.47,21380.16,21312.54,21336.08,11152,185,0,False
2024-12-23 15:45:00+00:00,2024-12-23 15:30:00+00:00,21335.83,21389.18,21317.31,21341.76,9146,185,0,False
2024-12-23 16:00:00+00:00,2024-12-23 15:45:00+00:00,21342.0,21384.26,21328.82,21354.51,7078,184,0,False
2024-12-23 16:15:00+00:00,2024-12-23 16:00:00+00:00,21354.1,21411.52,21348.83,21400.58,5111,183,0,False
2024-12-23 16:30:00+00:00,2024-12-23 16:15:00+00:00,21400.97,21432.22,21396.12,21426.75,3298,182,0,False
2024-12-23 16:45:00+00:00,2024-12-23 16:30:00+00:00,21427.03,21475.5,21396.98,21470.26,3707,181,0,False
2024-12-23 17:00:00+00:00,2024-12-23 16:45:00+00:00,21470.28,21490.53,21459.18,21488.03,4095,181,0,False
2024-12-23 17:15:00+00:00,2024-12-23 17:00:00+00:00,21488.29,21520.5,21463.64,21465.86,4589,182,0,False
2024-12-23 17:30:00+00:00,2024-12-23 17:15:00+00:00,21465.61,21482.2,21437.06,21466.04,4569,185,0,False
2024-12-23 17:45:00+00:00,2024-12-23 17:30:00+00:00,21466.47,21493.5,21454.83,21493.01,3913,183,0,False
2024-12-23 18:00:00+00:00,2024-12-23 17:45:00+00:00,21493.25,21512.51,21487.07,21488.82,3150,182,0,False
2024-12-23 18:15:00+00:00,2024-12-23 18:00:00+00:00,21489.27,21527.36,21480.37,21512.13,2842,181,0,False
2024-12-23 18:30:00+00:00,2024-12-23 18:15:00+00:00,21511.94,21522.38,21491.27,21512.64,3611,182,0,False
2024-12-23 18:45:00+00:00,2024-12-23 18:30:00+00:00,21512.19,21548.13,21510.96,21534.18,3068,181,0,False
2024-12-23 19:00:00+00:00,2024-12-23 18:45:00+00:00,21534.17,21546.62,21521.84,21537.83,2911,182,0,False
2024-12-23 19:15:00+00:00,2024-12-23 19:00:00+00:00,21537.2,21555.85,21533.91,21555.85,2279,182,0,False
2024-12-23 19:30:00+00:00,2024-12-23 19:15:00+00:00,21556.12,21569.12,21541.63,21550.35,2286,180,0,True
2024-12-23 19:45:00+00:00,2024-12-23 19:30:00+00:00,21550.62,21556.13,21516.19,21531.38,2813,181,0,False
2024-12-23 20:00:00+00:00,2024-12-23 19:45:00+00:00,21531.64,21536.88,21499.11,21499.9,3104,183,0,False
2024-12-23 20:15:00+00:00,2024-12-23 20:00:00+00:00,21500.34,21506.8,21459.39,21501.93,4202,182,0,False
2024-12-23 20:30:00+00:00,2024-12-23 20:15:00+00:00,21501.22,21507.11,21462.76,21500.12,3967,183,0,False
2024-12-23 20:45:00+00:00,2024-12-23 20:30:00+00:00,21500.15,21547.9,21499.71,21531.93,3633,182,0,False
2024-12-23 21:00:00+00:00,2024-12-23 20:45:00+00:00,21531.64,21560.03,21523.94,21542.47,5892,183,0,False
2024-12-23 21:15:00+00:00,2024-12-23 21:00:00+00:00,21546.12,21561.26,21508.9,21540.42,3332,186,0,False
2024-12-23 21:30:00+00:00,2024-12-23 21:15:00+00:00,21540.83,21541.82,21523.22,21528.22,1223,189,0,False
2024-12-23 21:45:00+00:00,2024-12-23 21:30:00+00:00,21528.12,21536.57,21525.05,21531.08,962,191,0,False
2024-12-23 22:00:00+00:00,2024-12-23 21:45:00+00:00,21531.33,21536.71,21523.42,21530.99,729,190,0,False
2024-12-23 23:15:00+00:00,2024-12-23 23:00:00+00:00,21547.71,21554.88,21533.82,21546.59,1630,182,0,True
2024-12-23 23:30:00+00:00,2024-12-23 23:15:00+00:00,21546.78,21556.83,21544.57,21551.98,516,200,0,False
2024-12-23 23:45:00+00:00,2024-12-23 23:30:00+00:00,21552.5,21553.04,21516.46,21529.24,746,194,0,False
2024-12-24 00:00:00+00:00,2024-12-23 23:45:00+00:00,21529.27,21535.4,21522.92,21532.66,645,195,0,False
2024-12-24 00:15:00+00:00,2024-12-24 00:00:00+00:00,21532.99,21534.53,21505.7,21508.85,915,195,0,False
2024-12-24 00:30:00+00:00,2024-12-24 00:15:00+00:00,21508.9,21528.91,21507.16,21512.44,775,194,0,False
2024-12-24 00:45:00+00:00,2024-12-24 00:30:00+00:00,21512.23,21531.9,21511.74,21529.52,647,193,0,False
2024-12-24 01:00:00+00:00,2024-12-24 00:45:00+00:00,21529.29,21533.59,21523.22,21531.75,627,194,0,False
2024-12-24 01:15:00+00:00,2024-12-24 01:00:00+00:00,21532.12,21533.64,21517.45,21517.66,725,192,0,False
2024-12-24 01:30:00+00:00,2024-12-24 01:15:00+00:00,21517.26,21538.99,21516.96,21538.99,814,189,0,True
2024-12-24 01:45:00+00:00,2024-12-24 01:30:00+00:00,21538.9,21543.22,21528.02,21531.77,823,189,0,False
2024-12-24 02:00:00+00:00,2024-12-24 01:45:00+00:00,21531.97,21540.2,21524.98,21535.01,781,188,0,False
2024-12-24 02:15:00+00:00,2024-12-24 02:00:00+00:00,21534.93,21543.47,21526.82,21542.41,790,187,0,False
2024-12-24 02:30:00+00:00,2024-12-24 02:15:00+00:00,21542.17,21547.39,21536.09,21539.79,662,185,0,False
2024-12-24 02:45:00+00:00,2024-12-24 02:30:00+00:00,21539.78,21540.41,21533.3,21539.44,542,186,0,False
2024-12-24 03:00:00+00:00,2024-12-24 02:45:00+00:00,21539.27,21548.03,21535.76,21547.22,503,186,0,False
2024-12-24 03:15:00+00:00,2024-12-24 03:00:00+00:00,21547.28,21556.15,21541.01,21545.74,644,186,0,False
2024-12-24 03:30:00+00:00,2024-12-24 03:15:00+00:00,21545.99,21548.5,21532.26,21535.75,622,189,0,False
2024-12-24 03:45:00+00:00,2024-12-24 03:30:00+00:00,21535.31,21544.29,21532.81,21540.68,477,188,0,False
2024-12-24 04:00:00+00:00,2024-12-24 03:45:00+00:00,21540.5,21541.97,21535.56,21539.89,400,186,0,False
2024-12-24 04:15:00+00:00,2024-12-24 04:00:00+00:00,21539.82,21541.04,21533.04,21535.54,351,186,0,False
2024-12-24 04:30:00+00:00,2024-12-24 04:15:00+00:00,21535.54,21538.5,21523.5,21536.03,455,186,0,False
2024-12-24 04:45:00+00:00,2024-12-24 04:30:00+00:00,21536.24,21543.21,21535.44,21542.76,389,188,0,False
2024-12-24 05:00:00+00:00,2024-12-24 04:45:00+00:00,21542.49,21548.52,21541.79,21547.68,349,187,0,False
2024-12-24 05:15:00+00:00,2024-12-24 05:00:00+00:00,21547.68,21550.62,21539.06,21540.71,432,187,0,False
2024-12-24 05:30:00+00:00,2024-12-24 05:15:00+00:00,21540.88,21544.65,21540.02,21543.47,352,189,0,False
2024-12-24 05:45:00+00:00,2024-12-24 05:30:00+00:00,21543.03,21543.03,21538.16,21540.97,387,186,0,False
2024-12-24 06:00:00+00:00,2024-12-24 05:45:00+00:00,21541.05,21547.97,21537.82,21542.47,325,186,0,False
2024-12-24 06:15:00+00:00,2024-12-24 06:00:00+00:00,21542.68,21544.69,21538.69,21541.18,325,187,0,False
2024-12-24 06:30:00+00:00,2024-12-24 06:15:00+00:00,21541.02,21546.19,21535.05,21544.7,335,187,0,False
2024-12-24 06:45:00+00:00,2024-12-24 06:30:00+00:00,21544.25,21562.69,21543.5,21562.21,483,188,0,False
2024-12-24 07:00:00+00:00,2024-12-24 06:45:00+00:00,21562.18,21567.14,21557.08,21561.03,400,187,0,False
2024-12-24 07:15:00+00:00,2024-12-24 07:00:00+00:00,21561.21,21580.48,21560.25,21577.9,745,187,0,False
2024-12-24 07:30:00+00:00,2024-12-24 07:15:00+00:00,21577.72,21586.38,21569.04,21583.73,615,192,0,False
2024-12-24 07:45:00+00:00,2024-12-24 07:30:00+00:00,21583.88,21590.17,21581.17,21586.19,447,191,0,False
2024-12-24 08:00:00+00:00,2024-12-24 07:45:00+00:00,21586.17,21593.9,21564.98,21569.98,763,190,0,False
2024-12-24 08:15:00+00:00,2024-12-24 08:00:00+00:00,21570.17,21573.6,21545.95,21546.24,1157,194,0,False
2024-12-24 08:30:00+00:00,2024-12-24 08:15:00+00:00,21546.18,21563.35,21535.29,21557.73,1103,193,0,False
2024-12-24 08:45:00+00:00,2024-12-24 08:30:00+00:00,21557.93,21574.8,21548.06,21564.01,823,193,0,False
2024-12-24 09:00:00+00:00,2024-12-24 08:45:00+00:00,21564.05,21566.68,21543.46,21559.43,861,194,0,False
2024-12-24 09:15:00+00:00,2024-12-24 09:00:00+00:00,21559.41,21591.49,21552.53,21588.61,1269,190,0,False
2024-12-24 09:30:00+00:00,2024-12-24 09:15:00+00:00,21588.76,21596.63,21575.97,21577.72,853,193,0,False
2024-12-24 09:45:00+00:00,2024-12-24 09:30:00+00:00,21577.24,21589.65,21570.82,21584.43,837,191,0,False
2024-12-24 10:00:00+00:00,2024-12-24 09:45:00+00:00,21584.89,21599.16,21581.62,21594.16,700,193,0,False
2024-12-24 10:15:00+00:00,2024-12-24 10:00:00+00:00,21593.97,21603.23,21585.77,21586.05,748,192,0,False
2024-12-24 10:30:00+00:00,2024-12-24 10:15:00+00:00,21585.75,21596.1,21582.73,21587.98,641,192,0,True
2024-12-24 10:45:00+00:00,2024-12-24 10:30:00+00:00,21587.77,21590.36,21573.7,21581.65,694,194,0,False
2024-12-24 11:00:00+00:00,2024-12-24 10:45:00+00:00,21581.47,21596.5,21574.51,21595.27,659,193,0,False
2024-12-24 11:15:00+00:00,2024-12-24 11:00:00+00:00,21595.25,21601.16,21591.19,21593.89,539,190,0,False
2024-12-24 11:30:00+00:00,2024-12-24 11:15:00+00:00,21594.17,21594.63,21574.55,21586.22,674,194,0,False
2024-12-24 11:45:00+00:00,2024-12-24 11:30:00+00:00,21586.2,21588.37,21576.55,21576.95,722,192,0,False
2024-12-24 12:00:00+00:00,2024-12-24 11:45:00+00:00,21577.14,21583.79,21561.98,21581.32,1021,191,0,False
2024-12-24 12:15:00+00:00,2024-12-24 12:00:00+00:00,21581.83,21594.62,21575.38,21593.5,838,191,0,False
2024-12-24 12:30:00+00:00,2024-12-24 12:15:00+00:00,21593.23,21599.17,21587.45,21590.9,701,189,0,False
2024-12-24 12:45:00+00:00,2024-12-24 12:30:00+00:00,21591.14,21596.47,21583.16,21588.67,810,189,0,False
2024-12-24 13:00:00+00:00,2024-12-24 12:45:00+00:00,21588.7,21596.79,21585.44,21595.44,626,190,0,False
2024-12-24 13:15:00+00:00,2024-12-24 13:00:00+00:00,21594.17,21600.52,21584.17,21596.05,826,186,0,False
2024-12-24 13:30:00+00:00,2024-12-24 13:15:00+00:00,21596.08,21600.51,21587.76,21598.52,763,187,0,False
2024-12-24 13:45:00+00:00,2024-12-24 13:30:00+00:00,21598.29,21605.74,21591.48,21602.94,898,187,0,False
2024-12-24 14:00:00+00:00,2024-12-24 13:45:00+00:00,21602.76,21623.07,21602.76,21622.69,953,184,0,False
2024-12-24 14:15:00+00:00,2024-12-24 14:00:00+00:00,21622.53,21643.45,21620.72,21638.69,1240,185,0,False
2024-12-24 14:30:00+00:00,2024-12-24 14:15:00+00:00,21638.79,21640.68,21606.8,21622.57,1616,186,0,False
2024-12-24 14:45:00+00:00,2024-12-24 14:30:00+00:00,21622.94,21670.97,21595.97,21663.48,9853,182,0,False
2024-12-24 15:00:00+00:00,2024-12-24 14:45:00+00:00,21663.51,21703.96,21651.3,21699.81,5435,183,0,False
2024-12-24 15:15:00+00:00,2024-12-24 15:00:00+00:00,21700.17,21738.08,21696.57,21722.77,5209,182,0,False
2024-12-24 15:30:00+00:00,2024-12-24 15:15:00+00:00,21723.36,21730.67,21694.32,21721.22,4143,182,0,False
2024-12-24 15:45:00+00:00,2024-12-24 15:30:00+00:00,21721.47,21756.25,21718.54,21754.95,3602,181,0,False
2024-12-24 16:00:00+00:00,2024-12-24 15:45:00+00:00,21755.18,21764.98,21735.53,21758.29,3430,182,0,False
2024-12-24 16:15:00+00:00,2024-12-24 16:00:00+00:00,21758.04,21775.97,21748.27,21774.23,3128,181,0,False
2024-12-24 16:30:00+00:00,2024-12-24 16:15:00+00:00,21773.8,21781.95,21765.79,21772.28,1860,182,0,False
2024-12-24 16:45:00+00:00,2024-12-24 16:30:00+00:00,21772.73,21789.48,21759.09,21788.21,1971,180,0,False
2024-12-24 17:00:00+00:00,2024-12-24 16:45:00+00:00,21788.48,21790.95,21749.5,21758.15,2773,181,0,False
2024-12-24 17:15:00+00:00,2024-12-24 17:00:00+00:00,21758.0,21788.74,21752.78,21788.09,2445,181,0,False
2024-12-24 17:30:00+00:00,2024-12-24 17:15:00+00:00,21788.25,21795.46,21769.46,21787.04,2268,181,0,False
2024-12-24 17:45:00+00:00,2024-12-24 17:30:00+00:00,21786.54,21787.43,21738.69,21767.53,3872,183,0,False
2024-12-24 18:00:00+00:00,2024-12-24 17:45:00+00:00,21767.27,21830.22,21756.77,21828.96,3690,183,0,False
2024-12-24 18:15:00+00:00,2024-12-24 18:00:00+00:00,21829.22,21845.69,21819.75,21842.75,2170,186,0,False
2024-12-25 23:15:00+00:00,2024-12-25 23:00:00+00:00,21863.21,21884.89,21849.87,21869.31,1522,179,0,True
2024-12-25 23:30:00+00:00,2024-12-25 23:15:00+00:00,21869.43,21881.89,21854.04,21864.41,1079,194,0,False
2024-12-25 23:45:00+00:00,2024-12-25 23:30:00+00:00,21863.91,21864.6,21853.27,21860.54,537,198,0,False
2024-12-26 00:00:00+00:00,2024-12-25 23:45:00+00:00,21860.37,21864.46,21854.93,21861.04,472,199,0,False
2024-12-26 00:15:00+00:00,2024-12-26 00:00:00+00:00,21860.62,21869.31,21851.43,21851.5,598,198,0,False
2024-12-26 00:30:00+00:00,2024-12-26 00:15:00+00:00,21851.36,21857.37,21845.4,21851.93,519,193,0,True
2024-12-26 00:45:00+00:00,2024-12-26 00:30:00+00:00,21852.11,21866.63,21851.27,21860.4,437,193,0,False
2024-12-26 01:00:00+00:00,2024-12-26 00:45:00+00:00,21860.4,21863.91,21852.95,21854.46,359,192,0,False
2024-12-26 01:15:00+00:00,2024-12-26 01:00:00+00:00,21854.5,21859.15,21847.27,21857.64,613,194,0,False
2024-12-26 01:30:00+00:00,2024-12-26 01:15:00+00:00,21858.14,21864.98,21855.6,21863.14,457,194,0,False
2024-12-26 01:45:00+00:00,2024-12-26 01:30:00+00:00,21863.13,21865.67,21856.28,21864.26,405,194,0,False
2024-12-26 02:00:00+00:00,2024-12-26 01:45:00+00:00,21864.29,21866.79,21858.99,21860.99,331,192,0,False
2024-12-26 02:15:00+00:00,2024-12-26 02:00:00+00:00,21860.91,21861.94,21852.39,21858.23,337,191,0,False
2024-12-26 02:30:00+00:00,2024-12-26 02:15:00+00:00,21858.0,21864.64,21858.0,21861.53,295,191,0,False
2024-12-26 02:45:00+00:00,2024-12-26 02:30:00+00:00,21861.25,21872.23,21858.95,21871.0,346,191,0,False
2024-12-26 03:00:00+00:00,2024-12-26 02:45:00+00:00,21871.0,21876.06,21867.63,21874.25,290,191,0,False
2024-12-26 03:15:00+00:00,2024-12-26 03:00:00+00:00,21874.43,21881.38,21873.97,21877.44,330,188,0,False
2024-12-26 03:30:00+00:00,2024-12-26 03:15:00+00:00,21877.43,21903.67,21873.57,21901.15,659,188,0,False
2024-12-26 03:45:00+00:00,2024-12-26 03:30:00+00:00,21900.96,21905.1,21898.67,21902.54,367,188,0,False
2024-12-26 04:00:00+00:00,2024-12-26 03:45:00+00:00,21902.31,21911.91,21899.14,21911.69,384,187,0,False
2024-12-26 04:15:00+00:00,2024-12-26 04:00:00+00:00,21911.73,21911.78,21903.25,21906.45,373,188,0,False
2024-12-26 04:30:00+00:00,2024-12-26 04:15:00+00:00,21906.66,21908.5,21888.68,21894.19,494,189,0,False
2024-12-26 04:45:00+00:00,2024-12-26 04:30:00+00:00,21894.19,21901.82,21886.99,21900.05,367,190,0,False
2024-12-26 05:00:00+00:00,2024-12-26 04:45:00+00:00,21899.94,21902.76,21883.77,21887.14,433,188,0,False
2024-12-26 05:15:00+00:00,2024-12-26 05:00:00+00:00,21887.34,21889.44,21878.07,21878.66,537,193,0,False
2024-12-26 05:30:00+00:00,2024-12-26 05:15:00+00:00,21878.66,21889.17,21877.87,21888.37,460,192,0,False
2024-12-26 05:45:00+00:00,2024-12-26 05:30:00+00:00,21888.64,21897.62,21887.69,21895.67,338,191,0,False
2024-12-26 06:00:00+00:00,2024-12-26 05:45:00+00:00,21895.74,21897.41,21886.53,21890.69,381,190,0,False
2024-12-26 06:15:00+00:00,2024-12-26 06:00:00+00:00,21891.15,21898.76,21886.94,21892.25,442,191,0,False
2024-12-26 06:30:00+00:00,2024-12-26 06:15:00+00:00,21892.29,21893.15,21882.12,21885.92,361,194,0,False
2024-12-26 06:45:00+00:00,2024-12-26 06:30:00+00:00,21886.42,21891.23,21881.07,21886.66,416,193,0,False
2024-12-26 07:00:00+00:00,2024-12-26 06:45:00+00:00,21886.49,21886.49,21876.96,21877.67,327,193,0,False
2024-12-26 07:15:00+00:00,2024-12-26 07:00:00+00:00,21877.8,21880.14,21866.74,21875.77,463,194,0,False
2024-12-26 07:30:00+00:00,2024-12-26 07:15:00+00:00,21875.78,21877.74,21870.52,21873.86,286,195,0,False
2024-12-26 07:45:00+00:00,2024-12-26 07:30:00+00:00,21874.1,21876.9,21870.77,21875.31,247,194,0,False
2024-12-26 08:00:00+00:00,2024-12-26 07:45:00+00:00,21875.23,21884.15,21874.28,21879.93,377,194,0,False
2024-12-26 08:15:00+00:00,2024-12-26 08:00:00+00:00,21879.48,21879.48,21838.22,21847.11,1314,195,0,False
2024-12-26 08:30:00+00:00,2024-12-26 08:15:00+00:00,21846.96,21847.39,21786.1,21799.47,1832,194,0,False
2024-12-26 08:45:00+00:00,2024-12-26 08:30:00+00:00,21799.05,21810.59,21759.3,21795.54,2136,194,0,False
