close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2021-03-25 14:00:00+00:00,2021-03-25 13:00:00+00:00,1729.931,1745.401,1728.532,1738.906,11697,0,0,False
2021-03-25 15:00:00+00:00,2021-03-25 14:00:00+00:00,1738.876,1741.106,1733.116,1736.925,10018,0,0,False
2021-03-25 16:00:00+00:00,2021-03-25 15:00:00+00:00,1736.893,1737.425,1730.252,1730.821,6309,0,0,False
2021-03-25 17:00:00+00:00,2021-03-25 16:00:00+00:00,1730.789,1732.499,1727.728,1728.209,4958,0,0,False
2021-03-25 18:00:00+00:00,2021-03-25 17:00:00+00:00,1728.177,1728.915,1721.498,1727.585,7531,0,0,False
2021-03-25 19:00:00+00:00,2021-03-25 18:00:00+00:00,1727.551,1730.8,1726.394,1730.667,5374,0,0,False
2021-03-25 20:00:00+00:00,2021-03-25 19:00:00+00:00,1730.636,1731.212,1726.139,1726.768,4151,0,0,False
2021-03-25 21:00:00+00:00,2021-03-25 20:00:00+00:00,1726.737,1727.939,1726.346,1726.516,2077,0,0,False
2021-03-25 23:00:00+00:00,2021-03-25 22:00:00+00:00,1727.264,1729.022,1727.072,1727.886,1890,0,0,False
2021-03-26 00:00:00+00:00,2021-03-25 23:00:00+00:00,1727.886,1728.134,1726.456,1727.293,1829,0,0,False
2021-03-26 01:00:00+00:00,2021-03-26 00:00:00+00:00,1727.316,1729.193,1726.973,1728.418,3035,0,0,False
2021-03-26 02:00:00+00:00,2021-03-26 01:00:00+00:00,1728.411,1729.24,1726.084,1728.501,4367,0,0,False
2021-03-26 03:00:00+00:00,2021-03-26 02:00:00+00:00,1728.506,1729.749,1723.883,1723.883,4138,0,0,False
2021-03-26 04:00:00+00:00,2021-03-26 03:00:00+00:00,1723.869,1725.102,1723.16,1724.863,2943,0,0,True
2021-03-26 05:00:00+00:00,2021-03-26 04:00:00+00:00,1724.862,1726.373,1723.843,1726.331,2321,0,0,False
2021-03-26 06:00:00+00:00,2021-03-26 05:00:00+00:00,1726.36,1729.189,1725.789,1727.972,3576,0,0,False
2021-03-26 07:00:00+00:00,2021-03-26 06:00:00+00:00,1728.003,1729.606,1726.724,1728.218,3858,0,0,False
2021-03-26 08:00:00+00:00,2021-03-26 07:00:00+00:00,1728.249,1728.635,1725.513,1727.453,4241,0,0,False
2021-03-26 09:00:00+00:00,2021-03-26 08:00:00+00:00,1727.421,1729.036,1725.386,1727.81,4263,0,0,False
2021-03-26 10:00:00+00:00,2021-03-26 09:00:00+00:00,1727.799,1731.996,1726.738,1730.124,4080,0,0,False
2021-03-26 11:00:00+00:00,2021-03-26 10:00:00+00:00,1730.117,1730.368,1725.104,1725.737,3939,0,0,False
2021-03-26 12:00:00+00:00,2021-03-26 11:00:00+00:00,1725.706,1726.129,1721.448,1725.122,4521,0,0,False
2021-03-26 13:00:00+00:00,2021-03-26 12:00:00+00:00,1725.089,1728.839,1723.982,1724.856,5750,0,0,False
2021-03-26 14:00:00+00:00,2021-03-26 13:00:00+00:00,1724.824,1728.832,1724.232,1728.719,7630,0,0,False
2021-03-26 15:00:00+00:00,2021-03-26 14:00:00+00:00,1728.75,1732.352,1728.284,1731.111,5692,0,0,False
2021-03-26 16:00:00+00:00,2021-03-26 15:00:00+00:00,1731.147,1736.683,1730.922,1733.93,5583,0,0,False
2021-03-26 17:00:00+00:00,2021-03-26 16:00:00+00:00,1733.962,1734.547,1732.119,1732.268,3891,0,0,False
2021-03-26 18:00:00+00:00,2021-03-26 17:00:00+00:00,1732.266,1734.256,1730.697,1731.823,3737,0,0,False
2021-03-26 19:00:00+00:00,2021-03-26 18:00:00+00:00,1731.838,1732.423,1730.188,1731.351,3802,0,0,False
2021-03-26 20:00:00+00:00,2021-03-26 19:00:00+00:00,1731.352,1732.636,1730.745,1731.767,3041,0,0,False
2021-03-26 21:00:00+00:00,2021-03-26 20:00:00+00:00,1731.735,1732.863,1731.559,1732.329,1657,0,0,False
2021-03-28 01:00:00+00:00,2021-03-28 00:00:00+00:00,1731.377,1732.549,1730.611,1730.999,3554,0,0,True
2021-03-28 23:00:00+00:00,2021-03-28 22:00:00+00:00,1731.377,1732.549,1730.611,1731.138,1774,0,0,False
2021-03-29 00:00:00+00:00,2021-03-28 23:00:00+00:00,1731.141,1731.843,1730.645,1730.999,1792,0,0,False
2021-03-29 01:00:00+00:00,2021-03-29 00:00:00+00:00,1731.014,1732.578,1730.113,1731.172,2934,0,0,False
2021-03-29 02:00:00+00:00,2021-03-29 01:00:00+00:00,1731.189,1731.886,1726.348,1731.552,4459,0,0,False
2021-03-29 03:00:00+00:00,2021-03-29 02:00:00+00:00,1731.542,1732.835,1730.296,1731.852,3165,0,0,False
2021-03-29 04:00:00+00:00,2021-03-29 03:00:00+00:00,1731.833,1732.13,1729.205,1729.408,3106,0,0,False
2021-03-29 05:00:00+00:00,2021-03-29 04:00:00+00:00,1729.375,1729.75,1727.572,1727.839,2409,0,0,False
2021-03-29 06:00:00+00:00,2021-03-29 05:00:00+00:00,1727.837,1729.171,1726.197,1728.564,3959,0,0,False
2021-03-29 07:00:00+00:00,2021-03-29 06:00:00+00:00,1728.534,1728.85,1725.031,1725.267,4797,0,0,False
2021-03-29 08:00:00+00:00,2021-03-29 07:00:00+00:00,1725.243,1728.124,1724.944,1726.282,3971,0,0,False
2021-03-29 09:00:00+00:00,2021-03-29 08:00:00+00:00,1726.313,1726.902,1723.61,1724.82,4025,0,0,False
2021-03-29 10:00:00+00:00,2021-03-29 09:00:00+00:00,1724.787,1725.905,1723.925,1724.672,3222,0,0,False
2021-03-29 11:00:00+00:00,2021-03-29 10:00:00+00:00,1724.641,1728.18,1723.858,1726.989,3218,0,0,False
2021-03-29 12:00:00+00:00,2021-03-29 11:00:00+00:00,1727.019,1727.45,1725.056,1726.132,3231,0,0,False
2021-03-29 13:00:00+00:00,2021-03-29 12:00:00+00:00,1726.163,1727.968,1721.808,1723.845,5080,0,0,False
2021-03-29 14:00:00+00:00,2021-03-29 13:00:00+00:00,1723.811,1726.203,1705.962,1711.191,10458,0,0,False
2021-03-29 15:00:00+00:00,2021-03-29 14:00:00+00:00,1711.155,1712.511,1705.736,1710.902,8924,0,0,False
2021-03-29 16:00:00+00:00,2021-03-29 15:00:00+00:00,1710.937,1712.257,1708.64,1711.675,5309,0,0,False
2021-03-29 17:00:00+00:00,2021-03-29 16:00:00+00:00,1711.645,1715.804,1711.449,1713.18,4073,0,0,False
2021-03-29 18:00:00+00:00,2021-03-29 17:00:00+00:00,1713.212,1714.538,1711.554,1711.619,3785,0,0,False
2021-03-29 19:00:00+00:00,2021-03-29 18:00:00+00:00,1711.615,1711.646,1709.758,1710.552,3860,0,0,False
2021-03-29 20:00:00+00:00,2021-03-29 19:00:00+00:00,1710.59,1711.68,1710.123,1711.434,3378,0,0,False
2021-03-29 21:00:00+00:00,2021-03-29 20:00:00+00:00,1711.403,1712.306,1710.365,1711.928,1495,0,0,False
2021-03-29 23:00:00+00:00,2021-03-29 22:00:00+00:00,1712.51,1713.072,1711.66,1711.673,1456,0,0,True
2021-03-30 00:00:00+00:00,2021-03-29 23:00:00+00:00,1711.681,1712.727,1710.608,1711.932,2256,0,0,False
2021-03-30 01:00:00+00:00,2021-03-30 00:00:00+00:00,1711.938,1714.15,1710.813,1713.145,3299,0,0,False
2021-03-30 02:00:00+00:00,2021-03-30 01:00:00+00:00,1713.181,1714.342,1708.728,1710.285,4480,0,0,False
2021-03-30 03:00:00+00:00,2021-03-30 02:00:00+00:00,1710.25,1710.676,1704.437,1705.938,3859,0,0,False
2021-03-30 04:00:00+00:00,2021-03-30 03:00:00+00:00,1705.913,1708.105,1705.816,1707.367,3132,0,0,False
2021-03-30 05:00:00+00:00,2021-03-30 04:00:00+00:00,1707.398,1707.983,1706.113,1707.795,2931,0,0,False
2021-03-30 06:00:00+00:00,2021-03-30 05:00:00+00:00,1707.797,1708.142,1704.576,1705.134,3812,0,0,False
2021-03-30 07:00:00+00:00,2021-03-30 06:00:00+00:00,1705.127,1708.382,1701.95,1703.079,6124,0,0,False
2021-03-30 08:00:00+00:00,2021-03-30 07:00:00+00:00,1703.112,1705.069,1695.14,1697.27,7356,0,0,False
2021-03-30 09:00:00+00:00,2021-03-30 08:00:00+00:00,1697.24,1700.625,1696.131,1697.995,5396,0,0,False
2021-03-30 10:00:00+00:00,2021-03-30 09:00:00+00:00,1698.007,1700.919,1696.062,1696.199,3992,0,0,False
2021-03-30 11:00:00+00:00,2021-03-30 10:00:00+00:00,1696.231,1696.638,1692.886,1693.192,4803,0,0,False
2021-03-30 12:00:00+00:00,2021-03-30 11:00:00+00:00,1693.184,1693.457,1686.111,1688.343,6437,0,0,False
2021-03-30 13:00:00+00:00,2021-03-30 12:00:00+00:00,1688.307,1690.446,1678.392,1683.774,10587,0,0,False
2021-03-30 14:00:00+00:00,2021-03-30 13:00:00+00:00,1683.74,1688.485,1681.605,1688.161,10086,0,0,False
2021-03-30 15:00:00+00:00,2021-03-30 14:00:00+00:00,1688.129,1688.129,1681.938,1684.273,9438,0,0,False
2021-03-30 16:00:00+00:00,2021-03-30 15:00:00+00:00,1684.242,1687.655,1682.897,1686.943,6207,0,0,False
2021-03-30 17:00:00+00:00,2021-03-30 16:00:00+00:00,1686.91,1687.152,1683.772,1685.466,4730,0,0,False
2021-03-30 18:00:00+00:00,2021-03-30 17:00:00+00:00,1685.499,1686.632,1684.056,1684.07,4094,0,0,False
2021-03-30 19:00:00+00:00,2021-03-30 18:00:00+00:00,1684.102,1684.645,1681.611,1681.659,4142,0,0,False
2021-03-30 20:00:00+00:00,2021-03-30 19:00:00+00:00,1681.628,1684.334,1681.57,1682.106,3459,0,0,False
2021-03-30 21:00:00+00:00,2021-03-30 20:00:00+00:00,1682.145,1685.323,1682.145,1684.845,2224,0,0,False
2021-03-30 23:00:00+00:00,2021-03-30 22:00:00+00:00,1684.882,1685.859,1682.807,1683.434,2725,0,0,False
2021-03-31 00:00:00+00:00,2021-03-30 23:00:00+00:00,1683.411,1685.536,1682.971,1685.489,2140,0,0,False
2021-03-31 01:00:00+00:00,2021-03-31 00:00:00+00:00,1685.488,1686.23,1683.493,1684.148,3385,0,0,False
2021-03-31 02:00:00+00:00,2021-03-31 01:00:00+00:00,1684.163,1686.352,1678.638,1682.26,5473,0,0,False
2021-03-31 03:00:00+00:00,2021-03-31 02:00:00+00:00,1682.23,1683.052,1677.835,1678.189,4377,0,0,False
2021-03-31 04:00:00+00:00,2021-03-31 03:00:00+00:00,1678.185,1680.671,1677.769,1679.452,4119,0,0,False
2021-03-31 05:00:00+00:00,2021-03-31 04:00:00+00:00,1679.452,1680.414,1678.583,1679.376,2605,0,0,False
2021-03-31 06:00:00+00:00,2021-03-31 05:00:00+00:00,1679.377,1683.756,1678.573,1683.689,3647,0,0,False
2021-03-31 07:00:00+00:00,2021-03-31 06:00:00+00:00,1683.721,1688.743,1681.806,1686.402,5301,0,0,False
2021-03-31 08:00:00+00:00,2021-03-31 07:00:00+00:00,1686.432,1688.062,1683.769,1684.071,4626,0,0,False
2021-03-31 09:00:00+00:00,2021-03-31 08:00:00+00:00,1684.047,1686.888,1682.602,1685.974,4391,0,0,False
2021-03-31 10:00:00+00:00,2021-03-31 09:00:00+00:00,1685.944,1686.836,1684.735,1685.744,3671,0,0,False
2021-03-31 11:00:00+00:00,2021-03-31 10:00:00+00:00,1685.757,1689.046,1685.38,1687.11,3848,0,0,False
2021-03-31 12:00:00+00:00,2021-03-31 11:00:00+00:00,1687.107,1688.701,1684.478,1684.821,4078,0,0,False
2021-03-31 13:00:00+00:00,2021-03-31 12:00:00+00:00,1684.852,1689.54,1682.307,1687.413,7785,0,0,False
2021-03-31 14:00:00+00:00,2021-03-31 13:00:00+00:00,1687.447,1697.951,1686.848,1697.232,8973,0,0,False
2021-03-31 15:00:00+00:00,2021-03-31 14:00:00+00:00,1697.263,1706.163,1693.744,1703.966,9670,0,0,False
2021-03-31 16:00:00+00:00,2021-03-31 15:00:00+00:00,1703.934,1708.667,1701.831,1708.105,6728,0,0,False
2021-03-31 17:00:00+00:00,2021-03-31 16:00:00+00:00,1708.136,1712.311,1707.216,1711.896,5236,0,0,False
2021-03-31 18:00:00+00:00,2021-03-31 17:00:00+00:00,1711.864,1715.214,1710.592,1710.773,5233,0,0,False
2021-03-31 19:00:00+00:00,2021-03-31 18:00:00+00:00,1710.796,1711.091,1707.216,1707.888,4344,0,0,False
2021-03-31 20:00:00+00:00,2021-03-31 19:00:00+00:00,1707.857,1709.294,1706.446,1707.888,3999,0,0,False
2021-03-31 21:00:00+00:00,2021-03-31 20:00:00+00:00,1707.858,1708.402,1705.916,1707.335,2280,0,0,False
2021-03-31 23:00:00+00:00,2021-03-31 22:00:00+00:00,1707.601,1708.694,1706.83,1707.808,1900,0,0,False
2021-04-01 00:00:00+00:00,2021-03-31 23:00:00+00:00,1707.8,1709.083,1707.252,1707.403,1859,0,0,False
2021-04-01 01:00:00+00:00,2021-04-01 00:00:00+00:00,1707.405,1708.126,1705.815,1706.885,4072,0,0,False
2021-04-01 02:00:00+00:00,2021-04-01 01:00:00+00:00,1706.916,1710.855,1705.761,1710.649,4815,0,0,False
2021-04-01 03:00:00+00:00,2021-04-01 02:00:00+00:00,1710.663,1712.144,1709.192,1712.085,3818,0,0,False
2021-04-01 04:00:00+00:00,2021-04-01 03:00:00+00:00,1712.118,1714.12,1711.98,1712.804,3455,0,0,False
2021-04-01 05:00:00+00:00,2021-04-01 04:00:00+00:00,1712.804,1713.227,1710.699,1711.244,2910,0,0,False
2021-04-01 06:00:00+00:00,2021-04-01 05:00:00+00:00,1711.218,1714.96,1710.074,1714.539,4138,0,0,False
2021-04-01 07:00:00+00:00,2021-04-01 06:00:00+00:00,1714.539,1717.591,1711.736,1715.337,5092,0,0,False
2021-04-01 08:00:00+00:00,2021-04-01 07:00:00+00:00,1715.369,1719.894,1714.691,1718.47,5414,0,0,False
2021-04-01 09:00:00+00:00,2021-04-01 08:00:00+00:00,1718.451,1719.623,1715.566,1716.18,4362,0,0,False
2021-04-01 10:00:00+00:00,2021-04-01 09:00:00+00:00,1716.188,1716.953,1713.077,1714.751,3822,0,0,False
2021-04-01 11:00:00+00:00,2021-04-01 10:00:00+00:00,1714.782,1715.8,1712.981,1713.15,3392,0,0,False
2021-04-01 12:00:00+00:00,2021-04-01 11:00:00+00:00,1713.12,1717.336,1710.412,1716.922,4553,0,0,False
2021-04-01 13:00:00+00:00,2021-04-01 12:00:00+00:00,1716.96,1720.061,1715.541,1718.785,8266,0,0,False
2021-04-01 14:00:00+00:00,2021-04-01 13:00:00+00:00,1718.817,1728.114,1718.817,1724.692,11639,0,0,False
2021-04-01 15:00:00+00:00,2021-04-01 14:00:00+00:00,1724.644,1729.302,1721.431,1728.683,10222,0,0,False
2021-04-01 16:00:00+00:00,2021-04-01 15:00:00+00:00,1728.648,1730.072,1727.596,1728.324,6445,0,0,False
2021-04-01 17:00:00+00:00,2021-04-01 16:00:00+00:00,1728.292,1728.292,1725.218,1725.908,4618,0,0,False
2021-04-01 18:00:00+00:00,2021-04-01 17:00:00+00:00,1725.911,1729.674,1725.63,1728.1,4306,0,0,False
2021-04-01 19:00:00+00:00,2021-04-01 18:00:00+00:00,1728.066,1728.305,1726.274,1726.629,3500,0,0,False
2021-04-01 20:00:00+00:00,2021-04-01 19:00:00+00:00,1726.661,1730.092,1726.314,1728.99,3071,0,0,False
2021-04-01 21:00:00+00:00,2021-04-01 20:00:00+00:00,1728.959,1730.545,1728.047,1729.75,1921,0,0,False
2021-04-04 01:00:00+00:00,2021-04-04 00:00:00+00:00,1728.462,1729.917,1726.908,1728.011,4911,0,0,False
2021-04-04 23:00:00+00:00,2021-04-04 22:00:00+00:00,1728.462,1729.917,1727.604,1728.264,2742,0,0,False
2021-04-05 00:00:00+00:00,2021-04-04 23:00:00+00:00,1728.326,1729.54,1726.908,1728.011,2181,0,0,False
2021-04-05 01:00:00+00:00,2021-04-05 00:00:00+00:00,1727.974,1728.454,1726.591,1727.897,3059,0,0,False
2021-04-05 02:00:00+00:00,2021-04-05 01:00:00+00:00,1727.87,1729.839,1727.701,1727.791,2885,0,0,False
2021-04-05 03:00:00+00:00,2021-04-05 02:00:00+00:00,1727.762,1728.574,1724.474,1725.341,3001,0,0,False
2021-04-05 04:00:00+00:00,2021-04-05 03:00:00+00:00,1725.341,1725.961,1724.385,1724.889,2278,0,0,False
2021-04-05 05:00:00+00:00,2021-04-05 04:00:00+00:00,1724.904,1724.999,1723.636,1724.509,2465,0,0,False
2021-04-05 06:00:00+00:00,2021-04-05 05:00:00+00:00,1724.532,1725.491,1722.214,1722.511,2662,0,0,False
2021-04-05 07:00:00+00:00,2021-04-05 06:00:00+00:00,1722.479,1726.457,1721.285,1726.098,3377,0,0,False
2021-04-05 08:00:00+00:00,2021-04-05 07:00:00+00:00,1726.101,1728.018,1724.75,1726.549,3640,0,0,False
2021-04-05 09:00:00+00:00,2021-04-05 08:00:00+00:00,1726.518,1728.495,1725.031,1725.425,3684,0,0,False
2021-04-05 10:00:00+00:00,2021-04-05 09:00:00+00:00,1725.395,1726.071,1724.512,1725.684,2576,0,0,False
2021-04-05 11:00:00+00:00,2021-04-05 10:00:00+00:00,1725.683,1726.078,1723.209,1724.235,3088,0,0,False
2021-04-05 12:00:00+00:00,2021-04-05 11:00:00+00:00,1724.228,1727.421,1724.228,1724.868,3811,0,0,False
2021-04-05 13:00:00+00:00,2021-04-05 12:00:00+00:00,1724.901,1729.673,1721.838,1723.185,9194,0,0,False
2021-04-05 14:00:00+00:00,2021-04-05 13:00:00+00:00,1723.218,1727.646,1722.365,1727.182,10243,0,0,False
2021-04-05 15:00:00+00:00,2021-04-05 14:00:00+00:00,1727.148,1729.856,1725.79,1728.908,9601,0,0,False
2021-04-05 16:00:00+00:00,2021-04-05 15:00:00+00:00,1728.939,1733.491,1725.527,1730.414,5961,0,0,False
2021-04-05 17:00:00+00:00,2021-04-05 16:00:00+00:00,1730.384,1730.617,1727.912,1728.069,4154,0,0,False
2021-04-05 18:00:00+00:00,2021-04-05 17:00:00+00:00,1728.037,1728.419,1725.217,1725.323,4222,0,0,False
2021-04-05 19:00:00+00:00,2021-04-05 18:00:00+00:00,1725.288,1727.951,1724.963,1725.862,3952,0,0,False
2021-04-05 20:00:00+00:00,2021-04-05 19:00:00+00:00,1725.832,1728.439,1725.832,1728.052,3789,0,0,False
2021-04-05 21:00:00+00:00,2021-04-05 20:00:00+00:00,1728.084,1728.538,1727.353,1728.175,1693,0,0,False
2021-04-05 23:00:00+00:00,2021-04-05 22:00:00+00:00,1728.275,1728.882,1727.218,1727.255,1792,0,0,False
2021-04-06 00:00:00+00:00,2021-04-05 23:00:00+00:00,1727.25,1729.531,1727.228,1729.367,1634,0,0,False
2021-04-06 01:00:00+00:00,2021-04-06 00:00:00+00:00,1729.367,1730.837,1727.537,1729.101,3501,0,0,False
2021-04-06 02:00:00+00:00,2021-04-06 01:00:00+00:00,1729.129,1735.31,1728.406,1734.258,6668,0,0,False
2021-04-06 03:00:00+00:00,2021-04-06 02:00:00+00:00,1734.265,1734.888,1733.067,1734.442,3832,0,0,False
2021-04-06 04:00:00+00:00,2021-04-06 03:00:00+00:00,1734.441,1734.6,1732.558,1733.486,2947,0,0,False
2021-04-06 05:00:00+00:00,2021-04-06 04:00:00+00:00,1733.504,1736.013,1733.229,1735.719,2681,0,0,False
2021-04-06 06:00:00+00:00,2021-04-06 05:00:00+00:00,1735.717,1737.611,1734.985,1737.511,3821,0,0,False
2021-04-06 07:00:00+00:00,2021-04-06 06:00:00+00:00,1737.541,1738.545,1729.519,1729.795,5102,0,0,False
2021-04-06 08:00:00+00:00,2021-04-06 07:00:00+00:00,1729.763,1733.428,1727.505,1733.428,5571,0,0,False
2021-04-06 09:00:00+00:00,2021-04-06 08:00:00+00:00,1733.399,1734.356,1729.491,1732.573,5055,0,0,False
2021-04-06 10:00:00+00:00,2021-04-06 09:00:00+00:00,1732.561,1733.617,1730.311,1732.035,3884,0,0,False
2021-04-06 11:00:00+00:00,2021-04-06 10:00:00+00:00,1731.992,1733.005,1731.04,1732.806,3681,0,0,False
2021-04-06 12:00:00+00:00,2021-04-06 11:00:00+00:00,1732.774,1736.925,1732.492,1736.243,4761,0,0,False
2021-04-06 13:00:00+00:00,2021-04-06 12:00:00+00:00,1736.276,1738.982,1734.118,1735.808,7239,0,0,False
2021-04-06 14:00:00+00:00,2021-04-06 13:00:00+00:00,1735.808,1741.99,1734.102,1740.623,10213,0,0,False
2021-04-06 15:00:00+00:00,2021-04-06 14:00:00+00:00,1740.593,1744.446,1739.66,1743.457,9403,0,0,False
2021-04-06 16:00:00+00:00,2021-04-06 15:00:00+00:00,1743.424,1745.434,1742.168,1745.175,5626,0,0,False
2021-04-06 17:00:00+00:00,2021-04-06 16:00:00+00:00,1745.176,1745.337,1742.559,1743.132,4154,0,0,False
2021-04-06 18:00:00+00:00,2021-04-06 17:00:00+00:00,1743.167,1743.77,1739.925,1743.77,4463,0,0,False
2021-04-06 19:00:00+00:00,2021-04-06 18:00:00+00:00,1743.74,1744.278,1742.353,1743.335,3957,0,0,False
2021-04-06 20:00:00+00:00,2021-04-06 19:00:00+00:00,1743.34,1744.385,1741.045,1742.519,3235,0,0,False
2021-04-06 21:00:00+00:00,2021-04-06 20:00:00+00:00,1742.55,1744.123,1742.164,1743.318,1764,0,0,False
2021-04-06 23:00:00+00:00,2021-04-06 22:00:00+00:00,1742.757,1744.296,1742.546,1742.992,1543,0,0,False
2021-04-07 00:00:00+00:00,2021-04-06 23:00:00+00:00,1742.99,1743.792,1742.442,1743.252,1187,0,0,False
2021-04-07 01:00:00+00:00,2021-04-07 00:00:00+00:00,1743.217,1743.332,1740.562,1741.043,2579,0,0,False
2021-04-07 02:00:00+00:00,2021-04-07 01:00:00+00:00,1741.042,1741.541,1737.096,1737.203,4333,0,0,False
2021-04-07 03:00:00+00:00,2021-04-07 02:00:00+00:00,1737.204,1738.546,1735.696,1736.276,3856,0,0,False
2021-04-07 04:00:00+00:00,2021-04-07 03:00:00+00:00,1736.245,1738.353,1736.225,1738.217,2723,0,0,False
2021-04-07 05:00:00+00:00,2021-04-07 04:00:00+00:00,1738.224,1739.074,1738.115,1739.044,2092,0,0,False
2021-04-07 06:00:00+00:00,2021-04-07 05:00:00+00:00,1739.009,1739.153,1736.999,1737.688,2982,0,0,False
2021-04-07 07:00:00+00:00,2021-04-07 06:00:00+00:00,1737.718,1742.182,1736.196,1741.267,4414,0,0,False
2021-04-07 08:00:00+00:00,2021-04-07 07:00:00+00:00,1741.298,1741.914,1739.377,1740.978,4564,0,0,False
2021-04-07 09:00:00+00:00,2021-04-07 08:00:00+00:00,1740.946,1741.127,1736.447,1737.935,4136,0,0,False
2021-04-07 10:00:00+00:00,2021-04-07 09:00:00+00:00,1737.932,1738.318,1736.179,1737.707,3443,0,0,False
2021-04-07 11:00:00+00:00,2021-04-07 10:00:00+00:00,1737.717,1739.203,1735.717,1738.214,4035,0,0,False
2021-04-07 12:00:00+00:00,2021-04-07 11:00:00+00:00,1738.182,1738.27,1733.727,1734.516,4934,0,0,False
2021-04-07 13:00:00+00:00,2021-04-07 12:00:00+00:00,1734.554,1738.906,1730.607,1737.911,8342,0,0,False
2021-04-07 14:00:00+00:00,2021-04-07 13:00:00+00:00,1737.879,1740.067,1734.566,1739.924,7553,0,0,False
2021-04-07 15:00:00+00:00,2021-04-07 14:00:00+00:00,1739.961,1742.049,1737.105,1741.115,7584,0,0,False
2021-04-07 16:00:00+00:00,2021-04-07 15:00:00+00:00,1741.081,1743.129,1738.793,1741.374,5660,0,0,False
2021-04-07 17:00:00+00:00,2021-04-07 16:00:00+00:00,1741.385,1741.58,1739.937,1740.452,3777,0,0,False
2021-04-07 18:00:00+00:00,2021-04-07 17:00:00+00:00,1740.42,1741.952,1739.159,1740.32,3595,0,0,False
2021-04-07 19:00:00+00:00,2021-04-07 18:00:00+00:00,1740.381,1742.503,1738.491,1739.112,4462,0,0,False
2021-04-07 20:00:00+00:00,2021-04-07 19:00:00+00:00,1739.144,1739.536,1735.52,1737.345,3631,0,0,False
2021-04-07 21:00:00+00:00,2021-04-07 20:00:00+00:00,1737.312,1738.094,1736.128,1737.526,1464,0,0,False
2021-04-07 23:00:00+00:00,2021-04-07 22:00:00+00:00,1738.014,1738.192,1736.223,1736.681,1590,0,0,False
2021-04-08 00:00:00+00:00,2021-04-07 23:00:00+00:00,1736.714,1737.449,1735.283,1736.836,2074,0,0,False
2021-04-08 01:00:00+00:00,2021-04-08 00:00:00+00:00,1736.806,1737.266,1736.081,1736.22,2528,0,0,False
2021-04-08 02:00:00+00:00,2021-04-08 01:00:00+00:00,1736.22,1737.673,1733.133,1736.252,4739,0,0,False
2021-04-08 03:00:00+00:00,2021-04-08 02:00:00+00:00,1736.263,1736.879,1734.735,1736.782,3170,0,0,False
2021-04-08 04:00:00+00:00,2021-04-08 03:00:00+00:00,1736.781,1739.78,1736.682,1738.626,2695,0,0,False
2021-04-08 05:00:00+00:00,2021-04-08 04:00:00+00:00,1738.629,1740.221,1738.629,1739.891,1962,0,0,False
2021-04-08 06:00:00+00:00,2021-04-08 05:00:00+00:00,1739.891,1745.071,1739.533,1743.025,4536,0,0,False
2021-04-08 07:00:00+00:00,2021-04-08 06:00:00+00:00,1743.057,1744.749,1741.831,1743.234,4602,0,0,False
2021-04-08 08:00:00+00:00,2021-04-08 07:00:00+00:00,1743.204,1747.339,1742.414,1745.196,4614,0,0,False
2021-04-08 09:00:00+00:00,2021-04-08 08:00:00+00:00,1745.193,1745.711,1741.497,1743.167,4568,0,0,False
2021-04-08 10:00:00+00:00,2021-04-08 09:00:00+00:00,1743.197,1744.204,1742.201,1743.211,3655,0,0,False
2021-04-08 11:00:00+00:00,2021-04-08 10:00:00+00:00,1743.225,1747.456,1743.225,1745.836,3595,0,0,False
2021-04-08 12:00:00+00:00,2021-04-08 11:00:00+00:00,1745.868,1751.265,1745.835,1749.59,4880,0,0,False
2021-04-08 13:00:00+00:00,2021-04-08 12:00:00+00:00,1749.558,1750.184,1746.169,1747.428,6737,0,0,False
2021-04-08 14:00:00+00:00,2021-04-08 13:00:00+00:00,1747.426,1757.568,1747.336,1753.752,10575,0,0,False
2021-04-08 15:00:00+00:00,2021-04-08 14:00:00+00:00,1753.711,1758.645,1753.576,1756.345,7649,0,0,False
2021-04-08 16:00:00+00:00,2021-04-08 15:00:00+00:00,1756.377,1757.022,1753.585,1755.689,5112,0,0,False
2021-04-08 17:00:00+00:00,2021-04-08 16:00:00+00:00,1755.662,1757.562,1755.201,1756.983,4206,0,0,False
2021-04-08 18:00:00+00:00,2021-04-08 17:00:00+00:00,1757.015,1757.475,1754.655,1754.809,3560,0,0,False
2021-04-08 19:00:00+00:00,2021-04-08 18:00:00+00:00,1754.81,1755.409,1754.477,1754.924,3164,0,0,False
2021-04-08 20:00:00+00:00,2021-04-08 19:00:00+00:00,1754.894,1755.925,1754.103,1755.829,2753,0,0,False
2021-04-08 21:00:00+00:00,2021-04-08 20:00:00+00:00,1755.821,1757.626,1755.426,1755.426,2055,0,0,False
2021-04-08 23:00:00+00:00,2021-04-08 22:00:00+00:00,1755.412,1755.92,1754.072,1754.839,1334,0,0,True
2021-04-09 00:00:00+00:00,2021-04-08 23:00:00+00:00,1754.839,1755.708,1753.996,1754.148,1485,0,0,False
2021-04-09 01:00:00+00:00,2021-04-09 00:00:00+00:00,1754.178,1755.186,1753.18,1755.168,3116,0,0,False
2021-04-09 02:00:00+00:00,2021-04-09 01:00:00+00:00,1755.201,1757.281,1753.937,1756.586,4947,0,0,True
